"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262120,"CurrentTimeLocal","Wed May 31 22:22:00 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,84,"Success",0.220451,0.863475,1.03899,0.012416,0.034528,0.037472,0.020256,0.327434,2.61119,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,84,"Success",0.22061,0.862553,1.04219,0.012448,0.0352,0.03712,0.020256,0.333507,2.62028,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,84,"Success",0.221697,0.860405,1.0425,0.012288,0.034304,0.03776,0.020096,0.328149,2.61316,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,84,"Success",0.220813,0.864475,1.03998,0.012384,0.0344,0.03744,0.020096,0.329457,2.61547,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,84,"Success",0.220573,0.865492,1.04079,0.012352,0.034656,0.036288,0.020352,0.328677,2.61513,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,85,"Success",0.218119,0.864641,1.03793,0.012064,0.03456,0.037888,0.020352,0.328384,2.61107,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,85,"Success",0.221464,0.866373,1.05013,0.01248,0.035488,0.038688,0.020448,0.337633,2.63996,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,85,"Success",0.224205,0.864735,1.04798,0.012128,0.03488,0.038592,0.020512,0.333208,2.63311,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,85,"Success",0.223356,0.873503,1.05139,0.012288,0.036224,0.03792,0.020544,0.332613,2.64497,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,85,"Success",0.223172,0.871316,1.04985,0.012416,0.035872,0.038144,0.020576,0.337509,2.6459,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,85,"Success",0.222815,0.871599,1.04985,0.012192,0.035168,0.038016,0.02064,0.333647,2.64113,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,85,"Success",0.223571,0.871862,1.05032,0.012224,0.035232,0.038208,0.02048,0.333232,2.64229,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,85,"Success",0.223481,0.871728,1.04994,0.012224,0.036256,0.03808,0.020352,0.332146,2.64123,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,85,"Success",0.222369,0.865218,1.05292,0.01248,0.034848,0.03856,0.020416,0.33599,2.63964,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,85,"Success",0.225368,0.862641,1.04765,0.012288,0.035488,0.037696,0.020352,0.330776,2.63006,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,86,"Success",0.218479,0.861898,1.04408,0.012352,0.03488,0.037952,0.019904,0.329093,2.61447,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,86,"Success",0.220983,0.865317,1.03895,0.012352,0.03472,0.038944,0.020064,0.328867,2.61656,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,86,"Success",0.221358,0.863678,1.22985,0.012288,0.034784,0.037536,0.020416,0.336771,2.81288,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,86,"Success",0.221794,0.860738,1.05509,0.012288,0.034752,0.03776,0.020224,0.328462,2.62722,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,86,"Success",0.220848,0.863849,1.03947,0.01216,0.035392,0.03728,0.020448,0.329073,2.61788,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,86,"Success",0.220504,0.863182,1.04008,0.012096,0.034848,0.037472,0.020256,0.328588,2.61443,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,86,"Success",0.221659,0.863846,1.07336,0.012192,0.0344,0.037408,0.019744,0.334688,2.65186,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,86,"Success",0.227777,0.894324,1.07157,0.011712,0.035264,0.037376,0.019872,0.328988,2.68132,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,86,"Success",0.221207,0.863772,1.04188,0.01216,0.034752,0.03728,0.020384,0.328271,2.61599,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,86,"Success",0.221311,0.862897,1.03905,0.012096,0.034368,0.038016,0.020448,0.335114,2.61929,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,87,"Success",0.217733,0.865919,1.0393,0.01232,0.034272,0.037152,0.02016,0.332394,2.61552,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,87,"Success",0.220837,0.863231,1.03818,0.012448,0.035328,0.037088,0.024,0.32902,2.61603,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,87,"Success",0.221111,0.86197,1.03828,0.01216,0.034784,0.038432,0.020256,0.32879,2.61209,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,87,"Success",0.221964,0.863593,1.041,0.01232,0.034912,0.036832,0.02048,0.32758,2.61518,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,87,"Success",0.220728,0.86277,1.03929,0.012224,0.034304,0.03696,0.02032,0.332435,2.61517,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,87,"Success",0.371902,0.869354,1.04175,0.012384,0.035616,0.037376,0.020032,0.328057,2.77304,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,87,"Success",0.222773,0.866095,1.04313,0.012288,0.034976,0.040064,0.020736,0.342712,2.64148,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,87,"Success",0.223442,0.873114,1.04529,0.01248,0.035168,0.038944,0.02048,0.409371,2.71661,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,87,"Success",0.225651,0.865642,1.04118,0.013152,0.03488,0.03712,0.020256,0.329549,2.62399,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,87,"Success",0.221364,0.863701,1.04354,0.012416,0.035744,0.0384,0.020352,0.33294,2.62561,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,88,"Success",0.220818,0.872935,1.05049,0.012288,0.035616,0.037632,0.020704,0.331411,2.63852,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,88,"Success",0.222116,0.865215,1.04232,0.01216,0.034592,0.0376,0.02032,0.332876,2.6248,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,88,"Success",0.221034,0.864169,1.04213,0.012416,0.035104,0.037728,0.020512,0.328561,2.61766,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,88,"Success",0.221653,0.864704,1.042,0.01248,0.03488,0.037664,0.020512,0.328516,2.61896,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,88,"Success",0.221098,0.863737,1.04063,0.012192,0.035328,0.037248,0.020416,0.329614,2.61754,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,88,"Success",0.221332,0.870605,1.04967,0.01232,0.035712,0.037632,0.020832,0.337119,2.64211,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,88,"Success",0.227271,0.867468,1.06332,0.012512,0.04064,0.038208,0.020736,0.333206,2.66104,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,88,"Success",0.223844,0.871292,1.05047,0.01216,0.035232,0.038912,0.020736,0.332809,2.64243,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,88,"Success",0.223644,0.866407,1.04118,0.012352,0.035072,0.037664,0.020256,0.333407,2.62633,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,88,"Success",0.22092,0.865354,1.04043,0.012224,0.03424,0.036768,0.020544,0.328884,2.62027,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,89,"Success",0.218312,0.864878,1.04041,0.012288,0.034304,0.038208,0.020736,0.33248,2.6176,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,89,"Success",0.225024,0.864762,1.04002,0.012128,0.035072,0.037824,0.020224,0.328932,2.62023,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,89,"Success",0.221066,0.86478,1.04003,0.012416,0.035008,0.037408,0.020256,0.328188,2.61557,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,89,"Success",0.221152,0.863722,1.03831,0.012512,0.034912,0.037024,0.020256,0.332687,2.61719,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,89,"Success",0.220456,0.866412,1.07752,0.012128,0.03504,0.042304,0.020288,0.330969,2.66026,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,89,"Success",0.224807,0.90322,1.07752,0.011808,0.036672,0.038144,0.019616,0.330979,2.69668,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,89,"Success",0.223937,0.871632,1.05115,0.012192,0.03568,0.037408,0.02064,0.336866,2.64621,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,89,"Success",0.223686,0.867226,1.04327,0.012224,0.035456,0.037312,0.024256,0.329964,2.63059,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,89,"Success",0.225351,0.867731,1.0497,0.012416,0.035648,0.038912,0.0208,0.332439,2.64004,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,89,"Success",0.223554,0.871586,1.05032,0.012192,0.035136,0.03776,0.02048,0.333388,2.64146,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,90,"Success",0.218732,0.865082,1.03887,0.012064,0.03472,0.037088,0.020544,0.32846,2.61165,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,90,"Success",0.220967,0.863768,1.0402,0.012096,0.034944,0.037312,0.020384,0.333597,2.62064,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,90,"Success",0.22144,0.864221,1.03695,0.012224,0.034752,0.040832,0.02032,0.328584,2.61588,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,90,"Success",0.221432,0.865368,1.03881,0.012064,0.035264,0.037024,0.020448,0.328262,2.61519,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,90,"Success",0.22094,0.863565,1.04064,0.01216,0.035072,0.037632,0.02032,0.327992,2.61472,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,90,"Success",0.220793,0.863972,1.03898,0.012256,0.034592,0.03808,0.02064,0.333329,2.61857,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,90,"Success",0.220934,0.861064,1.0421,0.012096,0.034976,0.037728,0.02096,0.329874,2.61598,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,90,"Success",0.221002,0.864183,1.03779,0.013472,0.034688,0.037696,0.02048,0.327908,2.61394,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,90,"Success",0.220879,0.863299,1.03867,0.012224,0.034848,0.037824,0.02048,0.328333,2.61267,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,90,"Success",0.221211,0.866391,1.0423,0.012256,0.035232,0.038816,0.021568,0.335541,2.63148,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,91,"Success",0.218643,0.871102,1.03994,0.012096,0.034336,0.038112,0.020096,0.333405,2.62507,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,91,"Success",0.221667,0.860673,1.04492,0.012256,0.035872,0.03792,0.020096,0.328985,2.61858,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,91,"Success",0.220613,0.864827,1.03963,0.01232,0.03488,0.037184,0.02,0.327248,2.61503,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,91,"Success",0.221517,0.864766,1.03939,0.01232,0.034368,0.037984,0.020352,0.328842,2.61577,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,91,"Success",0.221097,0.864865,1.05143,0.012384,0.034688,0.037024,0.02032,0.333214,2.63165,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,91,"Success",0.224269,0.859941,1.04383,0.013088,0.035808,0.038784,0.020512,0.332992,2.62604,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,91,"Success",0.223088,0.873187,1.04989,0.012384,0.035648,0.038656,0.020704,0.333256,2.64342,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,91,"Success",0.222471,0.866151,1.0414,0.012256,0.0352,0.0376,0.020384,0.331403,2.62337,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,91,"Success",0.22096,0.864919,1.03912,0.01232,0.03488,0.03744,0.020288,0.329028,2.61565,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,91,"Success",0.221457,0.863722,1.04086,0.012352,0.034944,0.037696,0.020256,0.328045,2.61576,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,92,"Success",0.222877,0.864469,1.03893,0.01216,0.034272,0.037408,0.02064,0.329336,2.61668,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,92,"Success",0.221194,0.864001,1.0386,0.012672,0.03456,0.0368,0.020768,0.328461,2.61353,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,92,"Success",0.22109,0.86344,1.03603,0.012128,0.035008,0.03696,0.018912,0.332455,2.61027,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,92,"Success",0.222409,0.899771,1.07746,0.011488,0.035808,0.039168,0.019808,0.331873,2.6908,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,92,"Success",0.224401,0.870124,1.048,0.012224,0.035328,0.038016,0.020448,0.332018,2.63693,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,92,"Success",0.223057,0.867985,1.043,0.012192,0.035168,0.03712,0.02048,0.333551,2.62899,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,92,"Success",0.220908,0.864107,1.04243,0.012064,0.035648,0.037344,0.020576,0.333252,2.62244,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,92,"Success",0.224513,0.865953,1.03931,0.012352,0.034784,0.037824,0.020224,0.327575,2.61883,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,92,"Success",0.220854,0.863625,1.03947,0.012192,0.034624,0.037024,0.02032,0.328242,2.61228,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,92,"Success",0.221035,0.867378,1.05088,0.012576,0.03536,0.037568,0.020512,0.33855,2.6409,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,93,"Success",0.21985,0.869415,1.04008,0.012384,0.03472,0.037216,0.020256,0.334767,2.62485,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,93,"Success",0.229207,1.04783,1.04229,0.012288,0.035232,0.037824,0.020576,0.32953,2.8152,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,93,"Success",0.222935,0.866228,1.04127,0.012256,0.034848,0.037152,0.020288,0.328806,2.62022,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,93,"Success",0.22129,0.863601,1.04031,0.012288,0.035456,0.03776,0.02048,0.408163,2.69536,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,93,"Success",0.225184,0.860668,1.04238,0.012288,0.038528,0.037952,0.0208,0.328458,2.62265,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,93,"Success",0.220957,0.86319,1.03922,0.01216,0.03472,0.037248,0.021024,0.329006,2.61364,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,93,"Success",0.220904,0.8639,1.03878,0.01264,0.03424,0.037216,0.020352,0.332603,2.61679,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,93,"Success",0.220559,0.863312,1.03982,0.012256,0.034944,0.037216,0.02,0.332635,2.61691,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,93,"Success",0.224508,0.863531,1.04142,0.01232,0.034816,0.038016,0.02032,0.32895,2.61989,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,93,"Success",0.221629,0.863481,1.03998,0.012416,0.034848,0.037728,0.020608,0.327927,2.61482,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,94,"Success",0.217995,0.865665,1.04126,0.01232,0.034944,0.037024,0.020544,0.489602,2.77558,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,94,"Success",0.221242,0.864038,1.04121,0.012416,0.034816,0.03776,0.020352,0.333584,2.62196,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,94,"Success",0.224765,0.861322,1.0577,0.012192,0.03488,0.038464,0.020736,0.334638,2.64164,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,94,"Success",0.22332,0.872697,1.05018,0.012384,0.035456,0.03808,0.020768,0.332724,2.64232,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,94,"Success",0.222945,0.866584,1.04316,0.01216,0.035456,0.037056,0.020448,0.333786,2.6278,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,94,"Success",0.221183,0.865543,1.03962,0.012256,0.034432,0.039264,0.020448,0.334379,2.62337,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,94,"Success",0.2252,0.863438,1.04025,0.012064,0.035584,0.037376,0.020256,0.328523,2.61913,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,94,"Success",0.220954,0.863117,1.04073,0.012064,0.034592,0.036928,0.02048,0.327664,2.6127,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,94,"Success",0.220689,0.863886,1.04358,0.01216,0.035168,0.038016,0.020832,0.337763,2.62867,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,94,"Success",0.222683,0.866275,1.03829,0.012448,0.034912,0.040864,0.02064,0.330187,2.62236,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,95,"Success",0.21848,0.865608,1.04072,0.012256,0.034464,0.038048,0.019712,0.337945,2.62156,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,95,"Success",0.225987,0.908771,1.09452,0.012064,0.037504,0.038208,0.020128,0.339857,2.73124,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,95,"Success",0.219973,0.871332,1.05041,0.01232,0.03536,0.03792,0.02064,0.337435,2.64286,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,95,"Success",0.223475,0.871525,1.04922,0.012288,0.03536,0.037824,0.020864,0.332656,2.64267,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,95,"Success",0.226461,0.872384,1.05036,0.012576,0.034816,0.037664,0.020416,0.332515,2.64462,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,95,"Success",0.223662,0.872289,1.04874,0.012384,0.035872,0.038144,0.020288,0.330991,2.6389,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,95,"Success",0.221631,0.866356,1.04159,0.012352,0.035232,0.037408,0.020352,0.33327,2.62434,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,95,"Success",0.224787,0.860605,1.03929,0.012096,0.035072,0.037248,0.020192,0.328923,2.61442,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,95,"Success",0.220585,0.865366,1.03845,0.012256,0.034208,0.0368,0.020512,0.32756,2.61161,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,95,"Success",0.221057,0.863212,1.0392,0.012096,0.035808,0.037472,0.020384,0.328704,2.61392,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,96,"Success",0.219122,0.864293,1.04058,0.012384,0.034272,0.036768,0.020096,0.327854,2.61215,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,96,"Success",0.220857,0.865506,1.03974,0.012128,0.034464,0.036896,0.020256,0.33292,2.6202,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,96,"Success",0.223957,0.860165,1.04324,0.012288,0.035488,0.037344,0.020352,0.328655,2.61783,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,96,"Success",0.221427,0.8638,1.03959,0.012352,0.034528,0.03808,0.020704,0.329221,2.61607,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,96,"Success",0.220998,0.862845,1.03998,0.012192,0.03472,0.037472,0.020416,0.328399,2.61336,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,96,"Success",0.220956,0.863482,1.03998,0.01232,0.034976,0.03696,0.02032,0.332656,2.61808,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,96,"Success",0.224549,0.859922,1.04019,0.01232,0.039008,0.037248,0.020256,0.328517,2.61803,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,96,"Success",0.220526,0.863592,1.04308,0.01216,0.034624,0.039776,0.020672,0.332658,2.62339,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,96,"Success",0.22399,0.872284,1.04962,0.012192,0.035904,0.038464,0.020608,0.336969,2.64707,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,96,"Success",0.222986,0.872232,1.04976,0.012352,0.035328,0.037728,0.020704,0.333366,2.64582,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,97,"Success",0.219939,0.868671,1.05471,0.012096,0.035232,0.03904,0.02016,0.330868,2.64072,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,97,"Success",0.225931,0.864808,1.04308,0.01232,0.035104,0.037632,0.020192,0.329541,2.62519,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,97,"Success",0.221195,0.86531,1.0404,0.012256,0.03472,0.03824,0.020288,0.328655,2.61797,4104,0,0
